,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1479,XRX.N,Information Technology,14.0,7.76184452288316,8.66325,12.9488634414396,-17.0,43.339184708400005
1480,PLMR.OQ,Financials,,6.564447242669719,14.75857,6.66346348882441,16.9,0.0
1481,SI.N,Financials,,7.92015608060812,9.38,7.75585976069108,,
1482,SON.N,Materials,9.9,5.04959692588979,17.41333,6.33510612276847,2.255,48.079308588
1483,NR.N,Energy,,14.4204519887075,,25.2080030270817,,22.564423204
1484,PNTG.OQ,Health Care,,11.2051111772474,,11.291405587588,,20.66780459
1485,POOL.OQ,Consumer Discretionary,,5.63807036291572,8.0,5.7547757133339,,55.491993701999995
1486,TREX.N,Industrials,29.2,10.2061727553174,30.04833,10.1894411853749,15.7,0.0
1487,ADS.N,Information Technology,,6.51168065884195,28.4725,16.8363110914655,,84.8403937353
1488,HNGR.N,Health Care,,7.39336309681893,,10.802781911749198,,98.130521247
1489,BRBR.N,Consumer Staples,6.96667,5.75706165572996,-3.33333,7.44474429100526,21.873,130.6433193757
1490,STL.N,Financials,,10.0669944675963,8.045,11.582954890569901,,
1491,BGS.N,Consumer Staples,6.9,3.3559042547314304,15.259,3.9786569714238196,16.6,69.820062585
1492,FELE.OQ,Industrials,,7.28512472020859,,7.412834789527019,,12.591780858
1493,DSPG.OQ,Information Technology,,7.19896900872527,,7.232196282106281,,
1494,AMCX.OQ,Communication Services,19.45,4.513777922735651,36.39367,8.96787124463225,,75.695807889
1495,WST.N,Health Care,22.0,7.0794269831717695,17.8,7.2171645925935595,20.5,14.056268779000002
1496,BCLI.OQ,Health Care,,2.6505210805963104,,2.36916245367076,,0.0
1497,APAM.N,Financials,,12.1771010097724,,12.6692918884182,20.7,41.1691799215
1498,ROG.N,Information Technology,,12.0934534786956,,12.4576550740292,,12.015752185999999
1499,HP.N,Energy,-5.45,12.0851641339279,-6.996289999999999,15.215093848078,,12.653237844100001
1500,MYRG.OQ,Industrials,,6.997042094852651,14.2,7.58005456815479,,31.460287492
1501,WSBC.OQ,Financials,,6.586077812469469,5.59,7.833677806978019,,
1502,AMBA.OQ,Information Technology,4.5,9.82264709539208,3.9533300000000002,9.70507803331863,15.0,0.0
1503,ALG.N,Industrials,,5.99254654592833,,7.20035621802338,,43.796424717
1504,NXST.OQ,Communication Services,7.8,5.8562758338569605,9.95,12.3730271352805,,80.558016648
1505,TXT.N,Industrials,8.7,9.0763892882995,12.0208,11.772918584094901,22.52,43.389830508500005
1506,EYE.OQ,Consumer Discretionary,7.4,10.3258051429024,8.14333,11.9717776680589,12.1,42.320758263
1507,BIO.N,Health Care,15.0,5.96772735211399,4.0,6.06412972012341,,7.098702656
1508,CWT.N,Utilities,,1.7457420944586999,9.38,1.83379256264198,10.75,55.778316061999995
1509,SGA.OQ,Communication Services,,5.74842731537474,,6.0970100558783304,,4.941883451
1510,CWK.N,Real Estate,17.7,6.75887732837662,19.6156,11.4324660947294,10.0,67.146355626
1511,EBC.OQ,Financials,,3.4990966574450297,2.9189999999999996,3.5397611457997,,
1512,NTUS.OQ,Health Care,,4.2633044247196,,4.55194099495359,,11.796675124
1513,GNW.N,Financials,,4.99565594475279,4.732,7.2782290542749,,19.692645445
1514,DSSI.N,Energy,,4.01590049914413,2.0,5.67082725772303,,42.184494133
1515,NNBR.OQ,Industrials,,7.8563694110623095,10.6,21.6835335648171,,63.968125173999994
1516,CNXC.OQ,Information Technology,,,,,18.1,33.2186411162
1517,TTGT.OQ,Communication Services,,6.825921388148969,,6.76784070773602,,13.423145500999999
1518,SWI.N,Information Technology,2.8,7.007243678898491,8.1585,8.17690447103926,15.4,41.932459431
1519,HRC.N,Health Care,14.5,4.43586297366666,15.3575,4.7679649184216295,5.5,52.1073222164
1520,LPSN.OQ,Information Technology,-4.2,8.529444905338071,1.5,8.79452366045131,,54.65230944
1521,AMTB.OQ,Financials,,4.81036377846337,4.926,5.14946146083674,,
1522,CENT.OQ,Consumer Staples,13.0,4.54226588118404,9.8,5.0202779106527,10.0,39.1738117667
1523,DLTH.OQ,Consumer Discretionary,7.0,5.6399659669964,13.0,6.36392705355699,,37.729264127
1524,TREE.OQ,Financials,,10.3274085361991,15.0,11.4466019831289,,45.757478931
1525,TPTX.OQ,Health Care,,7.595775859236059,,7.543250810526191,,0.0
1526,TPB.N,Consumer Staples,21.0,4.34943291557265,64.4,4.713843252296679,22.8,72.724783508
1527,CENX.OQ,Materials,,13.1988847621003,-10.6,18.166096713812802,,30.555555555999998
1528,IONS.OQ,Health Care,4.4,7.771883972388361,-7.675,8.60097132629766,98.0,31.378737657
1529,DGICA.OQ,Financials,,1.1037441408206299,6.55,1.07278568378769,,8.146382013
1530,OKTA.OQ,Information Technology,9.1,6.851605592800079,-7.587999999999999,7.15787315142633,,69.819120524
1531,WW.OQ,Consumer Discretionary,27.366670000000003,7.50302170543669,-36.16667,12.6629162434368,,176.217650695
1532,COUP.OQ,Information Technology,-0.4,9.97981107756108,12.81,10.6125415249933,24.9,63.23626341439999
1533,HCI.N,Financials,,3.9887154870442303,13.9,5.12574056181528,,48.314985459
1534,TWST.OQ,Health Care,-417.6,9.73327113024524,-29.25,10.1337457022784,,1.3888644508
1535,MBUU.OQ,Consumer Discretionary,26.3,11.8277389375807,26.9,12.6113004254971,,24.0555107066
1536,CBMG.OQ,Health Care,,7.595676839070049,,8.49474441420562,,20.462487272
1537,AEL.N,Financials,,8.29700169743384,9.31729,9.26838727908454,-5.769,12.491737673
1538,CARE.OQ,Financials,,11.3588629621781,3.45,11.3073173039285,,
1539,PANW.N,Information Technology,9.5,9.054002543586211,49.441,10.1245220361163,20.85667,73.678300963
1540,LILAK.OQ,Communication Services,,5.36760050082104,7.499,10.5155554381726,,67.773828128
1541,UNF.N,Industrials,,7.678390625452749,7.35,7.63986773018922,,0.0
1542,SMG.N,Materials,21.2,7.4453804096135,44.75,8.37246895050221,,68.4004675418
1543,COLM.OQ,Consumer Discretionary,20.1,6.5941843553779504,15.7,6.22545850631567,,
1544,OTTR.OQ,Utilities,,2.9560451687190596,10.9,3.4133727086008903,,47.098722894
1545,FOE.N,Materials,,7.728640026012711,15.8,11.132911475069001,6.3,68.56746708
1546,MBWM.OQ,Financials,,6.37224142161872,7.46,8.04224054441397,,
1547,ITT.N,Industrials,13.5,10.3462369435232,13.486670000000002,10.6457830133205,,4.565496969
1548,AAP.N,Consumer Discretionary,9.95,8.61887811222612,16.92967,9.2971213122189,11.5125,17.394093335
1549,TWOU.OQ,Information Technology,,6.790093695563081,-5.76,7.149056088021309,,25.746708844
1550,XENT.OQ,Health Care,,10.292734879089,-88.5,11.1731830485851,,0.0
1551,VIAC.OQ,Communication Services,14.9,7.11157689149812,16.01556,12.3004260762587,-2.9419999999999997,58.021821338
1552,CHTR.OQ,Communication Services,8.2,5.498461039240169,33.733000000000004,7.2979825268057095,33.74525,73.21047835590001
1553,TREC.N,Materials,,4.76959669225079,3.8,5.37795681077816,,32.696716549
1554,NTRA.OQ,Health Care,229.2,10.056203553812198,-50.70333,10.406734020991,,30.753310641
1555,FGEN.OQ,Health Care,,9.36042281823564,,9.44961621198855,,11.252005676
1556,SPRO.OQ,Health Care,,7.27125255457062,,7.183826722989349,,0.0
1557,CRNX.OQ,Health Care,,7.05839906417853,-39.1,6.96328987387375,,0.0
1558,ARTNA.OQ,Utilities,,1.3295222754774298,,1.31539366384939,,48.901465032
1559,HCKT.OQ,Information Technology,,5.504934077073701,,5.45711375205786,15.0,0.0
1560,WSM.N,Consumer Discretionary,22.933329999999998,10.3873353451803,32.6715,10.836471919735901,14.964329999999999,19.523493857000002
1561,BPFH.OQ,Financials,,6.646300448533009,6.855,7.618575389168731,,
1562,AVY.N,Materials,17.8,6.62792336226615,35.8036,7.22563085589537,8.933,58.528492825
1563,UUUU.A,Energy,,8.95200176714128,,8.888718742173321,,
1564,PDFS.OQ,Information Technology,,10.9656758866745,,10.973313321591801,20.0,0.0
1565,Z.OQ,Communication Services,-43.4,9.22646858379608,-6.59,9.777179948861118,,39.83933906
1566,IGT.N,Consumer Discretionary,7.4,6.10299986092317,11.97517,17.0218367475542,30.180999999999997,76.54698982
1567,KNX.N,Industrials,7.9,8.65280030556796,8.733830000000001,9.34464080207865,12.57267,10.6475527989
1568,ITCI.OQ,Health Care,,9.208635699433119,-57.3,9.19157050852149,,0.0
1569,LBC.OQ,Financials,,6.08094847519346,11.144,7.064595321078481,,
1570,PI.OQ,Information Technology,,15.386741051851402,-10.0,16.5450260647937,,28.99236849
1571,BL.OQ,Information Technology,,6.75307792782568,9.6,6.98701361117221,,48.783097526000006
1572,MRLN.OQ,Financials,,2.18636187824284,,6.773218371466809,,79.473555471
1573,NET.N,Information Technology,,2.8213782940449,-2.875,2.6966564490584704,,1.426798165
1574,MD.N,Health Care,-34.6,7.88524373664898,16.9845,14.073962255075099,,53.583134562
1575,GAIA.OQ,Communication Services,,5.3089114396286705,,5.44864824535035,15.0,21.103186143
1576,TITN.OQ,Industrials,,7.59935883259395,,12.480271563341,,55.427604601000006
1577,INVA.OQ,Health Care,,4.2785397662171,18.46,5.19898427549786,,38.809628793
1578,REYN.OQ,Consumer Staples,12.63333,2.4593174327316003,24.595,2.39896404246904,8.249,124.00939242700001
1579,SUPN.OQ,Health Care,,7.1988697803140305,,9.124244467790358,1.69,36.696867311999995
1580,EIGI.OQ,Information Technology,,7.85609869261021,-0.59,16.8785291477459,,89.519358329
1581,PRMW.N,Consumer Staples,6.25,7.084773130604759,5.75,9.8574180504198,,53.835800808
1582,PRTK.OQ,Health Care,,6.89921405642982,,10.577219707546499,,117.933246186
1583,MRVL.OQ,Information Technology,8.56667,7.446680443953509,8.155330000000001,7.8641545983148395,37.0,14.222972158
1584,CMG.N,Consumer Discretionary,22.7,9.14103371654859,29.441999999999997,9.18853800277498,43.641000000000005,
1585,CDXS.OQ,Health Care,,8.3880187773771,,8.33737509830926,15.0,0.05683056
1586,LAND.OQ,Real Estate,,4.8932250006218,4.6,5.19632610350726,,64.654143512
1587,HES.N,Energy,2.3,10.4918188262714,5.6538,14.955554999493302,,57.3429398694
1588,CONE.OQ,Real Estate,5.35,3.55171224961608,1.7825,4.12007833882738,,54.51896133
1589,AFG.N,Financials,,5.81872012591186,11.628,6.66494844862127,2.0869999999999997,
1590,UFCS.OQ,Financials,,2.2951979034469705,1.24,2.20329354038146,,0.0
1591,RKT.N,Financials,,7.07387165114249,59.773999999999994,10.705857548118802,26.828000000000003,81.4349475796
1592,IDCC.OQ,Information Technology,,6.9631938492117404,,8.01585164633441,15.0,36.128668547
1593,OSW.OQ,Consumer Discretionary,,10.2585013128298,,13.292561705219299,,25.514332632
1594,APA.OQ,Energy,3.6,11.702004876487598,-19.206670000000003,31.869665187081498,,63.050198734
1595,CARS.N,Communication Services,,9.438677088217519,,15.9240478547951,,36.029322725
1596,CLI.N,Real Estate,,4.65549471314757,-2.85,7.466304151012619,,56.042862488000004
1597,UVSP.OQ,Financials,,5.65695314675274,8.44767,7.8349522280339094,,
1598,WY.N,Real Estate,8.5,10.976171142780599,10.0,12.934569640996498,,38.5400534985
1599,FLT.N,Information Technology,,9.05338224089205,25.58088,10.3183379987071,8.57225,56.355408938100005
1600,KRG.N,Real Estate,,5.590439339205849,,10.018602595536901,,46.067925861999996
1601,JBL.N,Information Technology,,6.75348746978826,31.2,9.03875683584755,13.5,61.343433939099995
1602,REGN.OQ,Health Care,28.9,2.07929650193167,34.760999999999996,2.05673838069491,11.71567,
1603,CCI.N,Real Estate,8.75,2.93205219013322,15.365,3.0581519561605095,19.6,67.0818691069
1604,BKU.N,Financials,,8.06730228146413,9.37,9.66806064935747,,
1605,A.N,Health Care,31.83333,6.9388423864278606,23.215999999999998,7.3447672944496,9.3,32.6189159292
1606,DJCO.OQ,Communication Services,,5.4410388619030705,,5.747837063978539,,18.0417825526
1607,RHP.N,Real Estate,,7.41611489338502,-105.25,12.336376526265301,,74.717238416
1608,CCRN.OQ,Health Care,,6.83112017936163,7.461,7.65632277136204,10.0,30.269454183
1609,RICK.OQ,Consumer Discretionary,,8.96195495309268,25.4,13.466596475725998,,48.1493964091
1610,MFNC.OQ,Financials,,5.49002556068619,5.5,6.640299421482659,,
1611,GMRE.N,Real Estate,,4.83481669589133,,5.904218996397621,,45.618242194
1612,VALU.OQ,Financials,,1.04733192747779,,1.01432859067393,,4.17218543
1613,FCEL.OQ,Industrials,-15.0,24.6609414221129,-73.95,33.8267248936991,,42.9105189341
1614,OII.N,Energy,,9.56823741057786,-11.05,23.524132567827397,,42.550636377
1615,FBNC.OQ,Financials,,8.801338770902928,8.08,9.10676136060603,,
1616,BHLB.N,Financials,,6.71951035389709,4.535,8.71284243067945,,
1617,TG.N,Materials,,7.845288062335941,,7.89000606548007,,10.029874697999999
1618,FRG.OQ,Consumer Discretionary,,5.33796720567674,,6.77928230444665,,75.338692615
1619,NAV.N,Industrials,,9.405058123754241,-8.45,13.9727259667978,,353.4482758621
1620,AVAV.OQ,Industrials,8.1,3.87618588569633,8.6,3.82811413065315,14.0,0.0
1621,ENPH.OQ,Information Technology,21.2,8.35076294441005,54.20025,8.70092980334358,36.6995,27.939537531
1622,FIVN.OQ,Information Technology,18.7,3.9717634081106605,25.3275,4.11300953006339,21.3,52.128833863000004
1623,CVLY.OQ,Financials,,4.75296063903203,,5.594717328614401,,
1624,ABTX.OQ,Financials,,6.5533384564869595,6.877999999999999,7.851382282780861,,
1625,PTON.OQ,Consumer Discretionary,2.4,2.70525220693658,15.07375,2.69193765841313,,0.0
1626,COLL.OQ,Health Care,,6.169374480047951,,7.43855321264438,,11.624145878
1627,ISEE.OQ,Health Care,,10.8645577292555,-52.618,10.9366770335221,,0.0
1628,DCI.N,Industrials,20.5,8.77540654534723,29.575,9.498149342312939,10.0,38.4436131723
1629,INDT.OQ,Real Estate,,5.818417275689041,,7.20251939338122,,62.057923516
1630,MOGa.N,Industrials,12.2,8.20949647514494,18.521,10.163108541585801,6.564,43.160512591199996
1631,MAR.OQ,Consumer Discretionary,11.0,9.81065918600012,127.895,12.6697278612502,-10.13,93.962037276
1632,LANC.OQ,Consumer Staples,13.3,2.4294717511910897,13.3,2.3794539858614,,0.273855403
1633,ARI.N,Financials,,5.088032557079861,8.2115,9.26811430612271,,61.082810795
1634,UTHR.OQ,Health Care,,3.23277964206801,14.9075,3.5983711167646004,,23.413397973000002
1635,WH.N,Consumer Discretionary,11.3,8.693866507252821,23.85,12.5510007165182,,63.647270546
1636,EBTC.OQ,Financials,,3.87375060641451,,4.13580650725154,,
1637,HAYN.OQ,Materials,,10.230309154855,,10.4757723342415,,2.524651644
1638,FULT.OQ,Financials,,5.07271300092307,6.87143,6.303675720756919,,
1639,AAON.OQ,Industrials,,5.07962253343612,,5.044206808999349,,2.1318221680000002
1640,TUP.N,Consumer Discretionary,59.7,12.397223553222402,,19.9670380188754,,146.290106952
1641,TRS.OQ,Industrials,,5.31457093013348,12.1,5.91116811664343,,29.70156324
1642,VGR.N,Consumer Staples,45.0,5.73200266519769,-20.8,8.16660662318249,6.4,174.339559985
1643,FROG.OQ,Information Technology,,5.4467601190316,0.35,6.90091234559943,,0.0
1644,GDOT.N,Financials,,4.53349521615725,10.4475,7.6981591933196,4.79,56.626632249
1645,BIPC.N,Utilities,,3.6237723424736203,,6.57492822238307,,114.1304347826
1646,SYKE.OQ,Information Technology,,6.64303876734792,11.6,6.611088837564241,8.0,7.7046887779999995
1647,ANIP.OQ,Health Care,,6.720270279715621,,8.736743046218049,,46.607366889
1648,ELAN.N,Health Care,7.4,6.6563687286252495,6.575,8.47810484453146,6.66667,29.802958781999997
1649,HLIT.OQ,Information Technology,17.9,4.94466598393887,17.3,5.64402292757121,19.4,36.9481480035
1650,PS.OQ,Information Technology,-1.5,11.0081147366679,-7.1,12.8612729670153,30.0,65.638732084
1651,LQDT.OQ,Consumer Discretionary,,7.84441516610438,,8.21048651195586,,0.0
1652,NWN.N,Utilities,,3.08078172162032,8.345,3.83109628750538,3.1,54.328873625
1653,IPG.N,Communication Services,8.65,5.40775330130467,24.1472,7.38576247112617,2.2,52.659658676999996
1654,ECPG.OQ,Financials,,5.22294399595335,9.7,10.9310034241907,,77.407012686
1655,BLKB.OQ,Information Technology,8.4,7.309371500812969,11.5,8.24236023840837,,54.071011178
1656,COFS.OQ,Financials,,5.75345943790368,,5.69370283553071,,
1657,HMST.OQ,Financials,,6.8304063684253205,10.8186,7.48873259268264,,
1658,MPWR.OQ,Information Technology,25.4,6.84268997099295,26.0,6.916977621167621,25.0,
1659,TXG.OQ,Health Care,,6.1701082388243496,-8.79,6.10927424649274,,6.607129359
1660,IDT.N,Communication Services,,8.38157540972363,,8.163444073031991,,0.0
1661,IHC.N,Financials,,6.18697583533544,,6.097619615256599,,0.0
1662,AVIR.OQ,Health Care,,,38.825,,,0.0
1663,SEDG.OQ,Information Technology,14.5,7.13495317093197,20.35,7.43760105109236,,2.2256326
1664,SWM.N,Materials,,5.95952572381068,,8.03860810110656,,47.588565416
1665,UIHC.OQ,Financials,,4.91090294379224,9.4,5.92039412426928,,23.280431029000002
1666,MPW.N,Real Estate,,4.40150121429724,9.6,4.75974507683359,,54.6936005624
1667,CGNX.OQ,Information Technology,29.3,11.2899045024189,15.0135,11.3252367396172,,0.0
1668,NBIX.OQ,Health Care,,6.1401551933548095,29.40025,6.283423812949519,,22.013710961799998
1669,VRM.OQ,Consumer Discretionary,,9.26723907442593,-20.6,9.40963466199365,,36.641947299
1670,WTM.N,Financials,,4.07106313144209,,4.26883232135766,,
1671,AAT.N,Real Estate,,5.44671548504494,5.86,8.80080384774637,,51.206695806999996
1672,RLGY.N,Real Estate,6.7,6.63932489530061,11.4,18.455141779168898,27.7,62.410329986
1673,CORT.OQ,Health Care,,6.526092304518531,,6.5496616421108405,,0.0
1674,GNK.N,Industrials,,3.9234259649890397,,5.56637648949911,,33.037494918
1675,CNOB.OQ,Financials,,8.17541553916444,9.22567,9.4522896047459,,
1676,FOXA.OQ,Communication Services,11.25,5.654240111523429,13.06889,7.246357709140849,1.008,43.274153141999996
1677,INGR.N,Consumer Staples,12.4,4.94131598973031,15.950999999999999,6.23179882070377,,41.8133129304
1678,EPAM.N,Information Technology,27.0,9.46720966378181,19.384,9.4740293097108,19.2,1.546613999
1679,LCI.N,Health Care,,4.63299302359881,,7.89570778844992,,69.218668225
1680,DLR.N,Real Estate,6.4,2.25835691315965,3.39983,1.97809254565061,,49.16699439
1681,O.N,Real Estate,4.4,4.568538576397231,4.9475,5.57520962449967,,44.645713717
1682,ACIA.OQ,Information Technology,,5.04260058820046,,5.06341677130642,,0.0
1683,CAMP.OQ,Information Technology,,11.585133820030599,19.0,16.519799650233,12.0,60.382447733999996
1684,BSX.N,Health Care,20.5,,15.1172,,5.93325,
1685,CECE.OQ,Industrials,,7.758718621967571,,9.19664194777223,,27.539099161
1686,SNA.N,Industrials,,8.03426516488681,14.09,8.90186814409533,10.0,27.3842784867
1687,GFN.OQ,Industrials,,6.11156985562458,,8.87131670660991,,68.4672309204
1688,ACCO.N,Industrials,,7.35266895958463,,15.3521267427842,,51.158386466
1689,AKRO.OQ,Health Care,,5.76190046568861,-46.975,5.6375491723891695,,0.0
1690,IVC.N,Health Care,,4.89474575186625,-4.7,6.50387427589249,,44.614313001999996
1691,SRI.N,Consumer Discretionary,,8.81022426301354,,10.465625839011699,,30.815454741
1692,BLK.N,Financials,24.2,7.76351373726779,16.715,8.32728884556195,12.67675,12.423528232
1693,CSTE.OQ,Industrials,4.3,6.3130589077672195,4.4,6.43968840523616,,2.075838729
1694,RE.N,Financials,,4.48711952477225,10.5075,4.66896895404864,7.02,6.489687416000001
1695,TILE.OQ,Industrials,,7.428226580101,15.4,14.498730818229198,,61.945463038999996
1696,CSTR.OQ,Financials,,8.07727120477728,8.2275,8.04981533005872,,
1697,GTN.N,Communication Services,,5.7957308957381395,,13.4628175668371,,63.620719325
1698,WK.N,Information Technology,,8.963521761548119,-9.99,9.72070284390002,,82.007153852
1699,SRE.N,Utilities,7.25,3.7456745416173303,11.675,5.0910088124685196,8.5,54.211377334
1700,CLVS.OQ,Health Care,,7.42823621007794,-45.0,11.771973777391699,78.9,134.473228681
1701,AMBC.N,Financials,,5.16794677925624,,7.33266066257944,,82.76481149
1702,BERY.N,Materials,6.4,5.63336718033614,23.96529,9.46025443940718,9.941,83.0318760646
1703,FMBI.OQ,Financials,,8.28007253696866,6.3725,9.00090605798637,,
1704,AR.N,Energy,-0.4,8.62846445328177,0.24666999999999997,30.568581020022503,,35.04778045
1705,LHX.N,Industrials,11.9,5.6561521618955,13.0748,6.23180808342559,12.882,
1706,JOE.N,Real Estate,,7.12216325750675,,8.35178537173017,,33.743959751
1707,CRAI.OQ,Industrials,,8.99698533596303,12.1,9.97870739781953,10.0,0.0
1708,CENTA.OQ,Consumer Staples,,4.54226588118404,9.8,5.0202779106527,,39.1738117667
1709,AON.N,Financials,37.7,6.23555652711532,43.68600000000001,6.587311976103929,7.66,
1710,AKTS.OQ,Information Technology,,11.289534802473499,,11.6699366480748,,35.879407856
1711,APTS.N,Real Estate,,8.354484026660451,,8.07231215953046,,57.683792618000005
1712,ESRT.N,Real Estate,3.7,5.87510537901668,5.5,8.657900188916331,,46.137978652
1713,LRCX.OQ,Information Technology,47.03333,8.59709022790476,62.403999999999996,9.179122748324321,22.97,52.95258033
1714,HMSY.OQ,Health Care,9.2,5.673433781491281,20.642,6.16620838083297,9.11667,21.994393659
1715,SLDB.OQ,Health Care,,5.34474252679276,-110.574,5.18536911959518,,1.135030321
1716,MTSI.OQ,Information Technology,12.9,13.6199879666263,28.23333,15.5339656026876,15.0,69.6688949185
1717,PLXS.OQ,Information Technology,,7.71662755433233,13.75,8.63172891760903,,25.5130749137
1718,FN.N,Information Technology,,6.305743005491131,15.6,6.3180208970165195,,5.035674641
1719,VSH.N,Information Technology,,8.894258678610429,11.6,9.93740362871543,1.6,25.129339933
1720,RMBS.OQ,Information Technology,,7.473768611147139,5.0325,7.90601911003333,10.155,14.7040363985
1721,CVLT.OQ,Information Technology,,5.88797366904961,,5.819017369894639,,0.0
1722,CMRX.OQ,Health Care,,11.3514548317811,,11.2717795932711,,0.0
1723,HRI.N,Industrials,5.95,9.69421713909903,12.45,20.216028697480603,-7.8,76.366370773
1724,WWE.N,Communication Services,28.05,8.79021619240869,31.65,10.458130724984802,26.6,64.4959682943
1725,WAB.N,Industrials,,9.02473642493342,8.24,11.4914920951156,,30.710190045
1726,QLYS.OQ,Information Technology,,4.81688852684334,23.085,4.936310198744441,,0.04599709
1727,MO.N,Consumer Staples,31.115,4.11915336333152,155.93,4.97542954749029,4.575,90.8589221852
1728,NWE.OQ,Utilities,3.9,3.14637337655456,8.3835,3.69199671657144,3.2015,52.494029993000005
1729,SYY.N,Consumer Staples,20.625,7.70728445480595,114.01,9.8582633785854,22.936,92.372784309
1730,HCAT.OQ,Health Care,,3.01208529871072,,3.03647455246875,,19.369564868
1731,NTRS.OQ,Financials,,1.1142929020657,12.965710000000001,7.846490052783049,6.835,92.89323774389999
1732,CNCE.OQ,Health Care,,4.78409983145913,,5.01417331680547,,0.0
1733,JRVR.OQ,Financials,,3.7615394677735603,9.23333,4.01157574980651,,25.203758925
1734,USFD.N,Consumer Staples,9.3,7.32854207565878,9.20486,12.335420828155,-1.409,57.205492097
1735,BDTX.OQ,Health Care,,6.710231256016559,-23.5,6.490455618160301,,0.0
1736,IBM.N,Information Technology,9.9,6.395279273594039,44.34271,8.78867161135411,6.0925,74.8045949067
1737,TIPT.OQ,Financials,,3.10695885454098,,5.08047955498019,,47.648399415
1738,HIFS.OQ,Financials,,6.657266305261349,,6.60686601421392,,
1739,CTLT.N,Health Care,,9.176983735589829,13.08,10.2092112418899,15.96667,46.2642180458
1740,MET.N,Financials,,,10.302,,4.20033,
1741,SNPS.OQ,Information Technology,12.7,7.820531337434889,14.8532,7.8250336815252695,11.5,2.5376993394
1742,KURA.OQ,Health Care,,13.061092027026598,-46.227,13.093574498754599,,3.314462991
1743,VRNS.OQ,Information Technology,0.6,7.93207367164864,-6.91333,8.26624604183074,,0.0
1744,SSNC.OQ,Information Technology,29.2,8.57723518832179,15.4568,10.886321632033901,,58.30467311
1745,ETH.N,Consumer Discretionary,,8.531989980647099,,8.522483940610531,,13.359338068
1746,CVCO.OQ,Consumer Discretionary,,8.56230416501047,2.22,8.59123767962982,,2.401937871
1747,CDZI.OQ,Utilities,,1.0307989561180502,,0.32425934357586605,,215.358572733
1748,MCY.N,Financials,,3.6382972519594703,,3.78908594180187,,17.136074893
1749,FANG.OQ,Energy,6.6,9.18349052243951,8.676169999999999,17.7417382282684,21.9,26.488139270999998
1750,NBN.OQ,Financials,,10.6030296042677,,11.6433779583695,,
1751,NGVC.N,Consumer Staples,,7.3892292573227,,8.8472463327935,,19.6566515635
1752,YORW.OQ,Utilities,,2.2886811966351,,2.4262247170107,,42.953405323
1753,FDX.N,Industrials,9.775,7.56073058751648,19.55625,9.18138923823854,28.14,54.600724602
1754,CNC.N,Health Care,8.80667,3.2937374167433195,9.3592,4.27638145197978,10.4466,51.956999016000005
1755,MTN.N,Consumer Discretionary,8.55,7.87442963772949,17.0184,9.13783918791558,65.435,61.5397344259
1756,RDNT.OQ,Health Care,,7.246632639095191,,10.6768479769875,,74.987259691
1757,PAYS.OQ,Information Technology,,11.124724188274698,,11.1312214495908,,0.0
1758,SWKS.OQ,Information Technology,29.7,8.26492622512041,28.135709999999996,8.29092784662743,11.95,0.0
1759,EVFM.OQ,Health Care,,0.776212070018508,-352.43,0.358255300837421,,0.0
1760,BDC.N,Information Technology,5.4,6.666587001491469,14.8,10.8202307114454,,59.849135826
1761,BXMT.N,Financials,,5.4975048120518695,8.232999999999999,9.49955217712622,-2.477,76.88872580399999
1762,SEB.A,Consumer Staples,,2.84549035765048,,3.2617401522260296,,23.355617856
1763,HAIN.OQ,Consumer Staples,8.925,,8.76667,,25.6,16.38008536
1764,WTRH.OQ,Consumer Discretionary,,-7.551147123649829,,-10.6710904859852,,84.70393419
1765,RBBN.OQ,Information Technology,,6.105737862356549,,8.23746958258614,,10.986205537
1766,PFIS.OQ,Financials,,1.90490588196581,,1.92520337921623,,
1767,HCCI.OQ,Industrials,,8.784005710079951,,9.34612007072218,,9.949182823
1768,SFNC.OQ,Financials,,5.0111567694483705,6.853330000000001,6.875376133576079,,
1769,WTRE.OQ,Financials,,4.03530532546395,,7.44036966844238,,41.527783311
1770,HOLX.OQ,Health Care,18.6,7.884795775730339,24.58333,8.6207494708381,10.46667,53.0422867451
1771,CSGS.OQ,Information Technology,,6.3012565924081505,,7.16202558090633,,45.399631856800006
1772,RHI.N,Industrials,34.5,11.061675814426101,31.65,11.1003680870987,,
1773,PPBI.OQ,Financials,,8.49700326490437,8.2986,9.44717595763573,,
1774,ATR.N,Materials,15.3,4.63979390254679,15.46667,5.140532229778691,5.75667,43.19800343399999
1775,SNV.N,Financials,,8.93539465223273,9.9725,11.2910022673007,8.0,
1776,ITRI.OQ,Information Technology,,6.51176111672611,12.6,8.63689327252691,,53.79816615399999
1777,VIVO.OQ,Health Care,,4.98167690640772,,4.47660876837883,,21.748569297800003
1778,NSP.N,Industrials,,9.55658565737959,,10.6379677019884,15.0,98.50847779899999
1779,HONE.OQ,Financials,,5.6934499284889695,5.893330000000001,,,
1780,SBAC.OQ,Real Estate,13.3,2.46648326650577,-6.4166,2.22434862027072,41.185,154.594846219
1781,H.N,Consumer Discretionary,0.2,7.4474019895408095,-7.955830000000001,10.5683478182681,,29.033989267
